index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2010-01-18 23:00:00;24.186999999999998;22.816999999999997;59.556999999999995;20.991
2010-01-19 00:00:00;21.031;18.172;42.45399999999999;18.038
2010-01-19 01:00:00;18.965999999999998;14.942;29.183000000000003;15.978
2010-01-19 02:00:00;18.323;13.845999999999998;24.538;15.305
2010-01-19 03:00:00;17.814;12.937999999999999;20.804000000000002;14.759
2010-01-19 04:00:00;18.12;13.477;23.115;15.081
2010-01-19 05:00:00;18.897000000000002;14.823;28.701999999999998;15.905999999999999
2010-01-19 06:00:00;24.045;22.631;58.854;21.0
2010-01-19 07:00:00;35.961999999999996;38.615;112.74;32.358000000000004
2010-01-19 08:00:00;39.635999999999996;41.738;125.65;34.312
2010-01-19 09:00:00;43.896;47.273;140.97;38.618
2010-01-19 10:00:00;36.599000000000004;38.379;112.73;32.013000000000005
2010-01-19 11:00:00;40.983999999999995;45.088;133.39;37.143
2010-01-19 12:00:00;38.241;41.593999999999994;122.18;34.553000000000004
2010-01-19 13:00:00;39.119;41.858000000000004;139.32;38.659
2010-01-19 14:00:00;42.003;45.718;148.75;41.386
2010-01-19 15:00:00;42.27;46.236999999999995;149.13;41.615
2010-01-19 16:00:00;33.52;35.751;101.29;30.264
2010-01-19 17:00:00;33.889;36.07;103.56;30.469
2010-01-19 18:00:00;31.088;31.873;93.52799999999999;27.375
2010-01-19 19:00:00;35.455999999999996;39.265;102.89;29.819000000000003
2010-01-19 20:00:00;39.37;44.50899999999999;120.8;33.509
2010-01-19 21:00:00;37.342;41.681999999999995;112.66;31.859
2010-01-19 22:00:00;28.052;28.069000000000003;78.73100000000001;24.718000000000004
2010-01-19 23:00:00;28.549;28.948;80.39399999999999;25.323
2010-01-20 00:00:00;21.406999999999996;18.774;44.63;18.395
2010-01-20 01:00:00;19.698;16.176;34.389;16.752
2010-01-20 02:00:00;18.121;13.497;23.325;15.100999999999999
2010-01-20 03:00:00;17.955;13.231;21.859;14.897
2010-01-20 04:00:00;18.035;13.354000000000001;22.465999999999998;14.975999999999999
2010-01-20 05:00:00;19.19;15.334000000000001;31.004;16.226
2010-01-20 06:00:00;25.628;24.871;67.186;22.573
2010-01-20 07:00:00;40.129;43.876000000000005;130.7;36.405
2010-01-20 08:00:00;43.946000000000005;48.277;134.81;37.193000000000005
2010-01-20 09:00:00;45.941;50.525;144.12;39.861
2010-01-20 10:00:00;41.843;45.543;129.14;36.196999999999996
2010-01-20 11:00:00;41.343;45.4;135.76;37.598
2010-01-20 12:00:00;41.457;45.56399999999999;136.21;37.713
2010-01-20 13:00:00;31.038;32.489000000000004;90.915;26.769000000000002
2010-01-20 14:00:00;36.308;39.434;116.19;32.15
2010-01-20 15:00:00;32.731;34.679;101.07;29.035
2010-01-20 16:00:00;36.763000000000005;39.468;119.15;33.976
2010-01-20 17:00:00;30.963;32.024;92.485;27.861
2010-01-20 18:00:00;34.17;36.459;102.09;29.61
2010-01-20 19:00:00;35.141999999999996;37.736999999999995;116.36;33.626
2010-01-20 20:00:00;37.696;41.207;125.89;36.094
2010-01-20 21:00:00;44.208;49.047;154.88;42.256
2010-01-20 22:00:00;30.973000000000003;32.162;90.617;27.345
2010-01-20 23:00:00;24.061;22.641;59.358999999999995;21.085
2010-01-21 00:00:00;20.075;16.729;36.439;17.077
2010-01-21 01:00:00;18.562;14.279000000000002;26.386999999999997;15.569
2010-01-21 02:00:00;18.54;14.274000000000001;26.263;15.562000000000001
2010-01-21 03:00:00;17.796;12.960999999999999;20.436;14.73
2010-01-21 04:00:00;17.864;13.064;20.961;14.797
2010-01-21 05:00:00;19.192999999999998;15.366;30.857;16.238
2010-01-21 06:00:00;25.18;24.272;64.888;22.156
2010-01-21 07:00:00;32.306;33.811;97.74799999999999;28.973000000000003
2010-01-21 08:00:00;44.711000000000006;49.809;150.54;40.847
2010-01-21 09:00:00;43.744;48.175;144.07;39.756
2010-01-21 10:00:00;48.483000000000004;54.294;164.21;44.328
2010-01-21 11:00:00;40.372;44.158;131.77;36.681
2010-01-21 12:00:00;35.677;38.176;112.31;32.222
2010-01-21 13:00:00;31.528000000000002;32.766;94.428;28.246
2010-01-21 14:00:00;40.306;43.815;135.38;37.884
2010-01-21 15:00:00;35.421;37.675;114.43;32.978
2010-01-21 16:00:00;34.667;36.791;110.11;31.906999999999996
2010-01-21 17:00:00;33.361;35.184;102.97;30.175
2010-01-21 18:00:00;33.179;35.147;97.95200000000001;28.715
2010-01-21 19:00:00;30.221999999999998;31.206;84.21799999999999;25.699
2010-01-21 20:00:00;34.959;37.498000000000005;104.13;29.927
2010-01-21 21:00:00;36.428000000000004;39.413000000000004;110.75;31.449
2010-01-21 22:00:00;32.435;34.111999999999995;97.01700000000001;28.72
2010-01-21 23:00:00;25.631999999999998;24.88;67.296;22.619
2010-01-22 00:00:00;21.333000000000002;18.699;44.151;18.34
2010-01-22 01:00:00;18.753;14.637;27.58;15.753
2010-01-22 02:00:00;18.174;13.642000000000001;23.320999999999998;15.142999999999999
2010-01-22 03:00:00;17.757;12.9;20.25;14.696
2010-01-22 04:00:00;17.924;13.186;21.528000000000002;14.87
2010-01-22 05:00:00;19.084;15.207;29.897;16.101
2010-01-22 06:00:00;23.811999999999998;22.355;57.586000000000006;20.776999999999997
2010-01-22 07:00:00;40.446;44.425;131.13;36.615
2010-01-22 08:00:00;42.812;48.728;137.7;35.596
2010-01-22 09:00:00;49.062;56.244;158.98;40.85
2010-01-22 10:00:00;41.43899999999999;46.56100000000001;131.58;34.748000000000005
2010-01-22 11:00:00;43.387;48.051;143.05;39.393
2010-01-22 12:00:00;44.861999999999995;49.972;148.8;40.781
2010-01-22 13:00:00;37.077;39.129;118.79;35.001999999999995
2010-01-22 14:00:00;37.421;40.575;119.21;35.536
2010-01-22 15:00:00;41.724;46.06399999999999;137.04;40.013000000000005
2010-01-22 16:00:00;35.909;38.882;111.3;32.534
2010-01-22 17:00:00;33.788000000000004;35.922;103.17;30.354
2010-01-22 18:00:00;31.739;32.713;96.458;27.965999999999998
2010-01-22 19:00:00;34.33;35.036;110.7;31.085
2010-01-22 20:00:00;38.68;40.873000000000005;128.47;36.571999999999996
2010-01-22 21:00:00;35.143;36.492;113.92;32.681999999999995
2010-01-22 22:00:00;27.851999999999997;27.846999999999998;77.759;24.55
2010-01-22 23:00:00;24.0;22.619;58.501999999999995;20.959
2010-01-23 00:00:00;20.117;16.815;36.769;17.124000000000002
2010-01-23 01:00:00;18.553;14.304;26.147;15.548
2010-01-23 02:00:00;18.775;14.732000000000001;27.736;15.799000000000001
2010-01-23 03:00:00;17.436;12.307;17.741;14.347999999999999
2010-01-23 04:00:00;18.205;13.706;23.596999999999998;15.167
2010-01-23 05:00:00;19.555;16.017;33.083;16.601
2010-01-23 06:00:00;24.393;23.223000000000003;60.621;21.368000000000002
2010-01-23 07:00:00;39.094;42.744;125.81;35.400999999999996
2010-01-23 08:00:00;44.287;48.023999999999994;155.63;41.516999999999996
2010-01-23 09:00:00;51.153999999999996;56.894;180.21;47.638000000000005
2010-01-23 10:00:00;40.504;43.766000000000005;137.04;37.515
2010-01-23 11:00:00;37.569;40.735;119.61;33.986999999999995
2010-01-23 12:00:00;43.303999999999995;48.081;142.83;39.391
2010-01-23 13:00:00;35.079;36.894;114.36;32.268
2010-01-23 14:00:00;36.634;39.296;122.84;34.963
2010-01-23 15:00:00;33.264;35.092;106.77;31.33
2010-01-23 16:00:00;38.705999999999996;42.7;123.82;35.588
2010-01-23 17:00:00;35.211;37.859;109.55;31.833000000000002
2010-01-23 18:00:00;33.056999999999995;34.251999999999995;101.07;28.862
2010-01-23 19:00:00;36.639;40.272;103.5;30.255
2010-01-23 20:00:00;41.591;46.595;123.24;34.621
2010-01-23 21:00:00;37.989000000000004;41.88399999999999;110.54;31.81
2010-01-23 22:00:00;28.978;29.289;82.788;25.535
2010-01-23 23:00:00;25.785;25.148000000000003;67.619;22.72
2010-01-24 00:00:00;21.068;18.262;42.708;18.070999999999998
2010-01-24 01:00:00;18.663;14.439;27.385;15.633
2010-01-24 02:00:00;18.669;14.482000000000001;27.464000000000002;15.645
2010-01-24 03:00:00;17.584;12.548;19.102999999999998;14.51
2010-01-24 04:00:00;18.677;14.512;27.269000000000002;15.674000000000001
2010-01-24 05:00:00;19.707;16.195999999999998;34.509;16.708
2010-01-24 06:00:00;22.267;20.019000000000002;49.857;19.211
2010-01-24 07:00:00;39.257;42.773;127.22;35.330999999999996
2010-01-24 08:00:00;42.431000000000004;45.915;143.09;37.893
2010-01-24 09:00:00;52.933;58.95399999999999;184.64;47.75899999999999
2010-01-24 10:00:00;43.098;46.893;145.19;38.523
2010-01-24 11:00:00;44.703;49.657;146.87;39.46
2010-01-24 12:00:00;36.887;39.75;115.4;32.141999999999996
2010-01-24 13:00:00;39.861;43.573;127.38;34.91
2010-01-24 14:00:00;40.917;44.501000000000005;135.6;35.161
2010-01-24 15:00:00;42.583;46.623999999999995;142.35;36.715
2010-01-24 16:00:00;38.339;41.425;123.62;33.086
2010-01-24 17:00:00;33.915;35.91;103.5;29.261999999999997
2010-01-24 18:00:00;35.423;38.271;105.49;31.393
2010-01-24 19:00:00;37.14;41.281000000000006;106.17;32.722
2010-01-24 20:00:00;41.693999999999996;47.49;122.63;36.12
2010-01-24 21:00:00;44.703;50.74100000000001;136.7;40.292
2010-01-24 22:00:00;34.284;36.563;103.12;29.916
2010-01-24 23:00:00;27.395;27.316999999999997;74.668;23.266
2010-01-25 00:00:00;22.359;20.224;50.152;18.585
2010-01-25 01:00:00;20.444000000000003;17.295;39.891;16.737000000000002
2010-01-25 02:00:00;20.554000000000002;17.511;40.485;16.855
2010-01-25 03:00:00;18.919;14.782;31.02;15.232000000000001
2010-01-25 04:00:00;18.839000000000002;14.620999999999999;30.555;15.147
2010-01-25 05:00:00;19.709;16.070999999999998;35.709;16.006
2010-01-25 06:00:00;24.311999999999998;23.05;59.883;20.433
2010-01-25 07:00:00;40.62;44.544;129.93;35.693000000000005
2010-01-25 08:00:00;41.766000000000005;43.792;147.85;38.454
2010-01-25 09:00:00;42.945;45.424;151.92;39.5
2010-01-25 10:00:00;44.468999999999994;47.423;157.71;40.923
2010-01-25 11:00:00;43.548;48.25899999999999;143.98;39.51
2010-01-25 12:00:00;37.488;40.551;119.38;33.792
2010-01-25 13:00:00;34.542;36.528;107.73;31.546999999999997
2010-01-25 14:00:00;42.316;46.653;139.02;38.298
2010-01-25 15:00:00;40.953;45.211000000000006;132.6;36.32
2010-01-25 16:00:00;31.910999999999998;33.29;95.685;28.473000000000003
2010-01-25 17:00:00;31.178;32.332;92.469;27.78
2010-01-25 18:00:00;34.141999999999996;36.289;105.24;30.601
2010-01-25 19:00:00;37.509;42.315;107.28;32.369
2010-01-25 20:00:00;39.326;44.492;112.37;33.527
2010-01-25 21:00:00;32.941;35.779;88.171;27.594
2010-01-25 22:00:00;27.125;26.878;74.079;23.897
2010-01-25 23:00:00;25.24;24.291;64.98899999999999;22.098000000000003
2010-01-26 00:00:00;22.489;20.396;50.736999999999995;19.453
2010-01-26 01:00:00;19.157;15.285;30.511999999999997;16.156
2010-01-26 02:00:00;17.922;13.135;21.581;14.853
2010-01-26 03:00:00;18.320999999999998;13.889000000000001;24.64;15.284
2010-01-26 04:00:00;18.772000000000002;14.661;27.921;15.757
2010-01-26 05:00:00;19.509;15.874;32.863;16.519000000000002
2010-01-26 06:00:00;22.72;20.708000000000002;51.895;19.685
2010-01-26 07:00:00;33.88;35.912;103.95;30.357
2010-01-26 08:00:00;44.526;49.24100000000001;148.37;40.23
2010-01-26 09:00:00;47.88;53.882;159.88;43.773
2010-01-26 10:00:00;51.442;58.115;174.59;46.952
2010-01-26 11:00:00;36.038000000000004;38.693000000000005;113.05;32.461
2010-01-26 12:00:00;35.607;38.161;111.22;32.063
2010-01-26 13:00:00;35.748000000000005;38.35;111.84;32.191
2010-01-26 14:00:00;38.0;41.778999999999996;119.93;34.908
2010-01-26 15:00:00;37.193000000000005;40.536;115.62;33.726
2010-01-26 16:00:00;32.009;33.716;94.931;28.785
2010-01-26 17:00:00;34.522;36.879;106.3;31.046999999999997
2010-01-26 18:00:00;30.215999999999998;30.706999999999997;89.652;26.54
2010-01-26 19:00:00;32.523;33.446;100.95;28.468000000000004
2010-01-26 20:00:00;36.916;39.11;119.68;32.584
2010-01-26 21:00:00;32.833;34.089;101.36;28.964000000000002
2010-01-26 22:00:00;28.651;28.908;81.471;25.29
2010-01-26 23:00:00;25.82;25.193;67.583;22.704
2010-01-27 00:00:00;21.109;18.345;42.864;18.102
2010-01-27 01:00:00;19.19;15.363;30.754;16.187
2010-01-27 02:00:00;17.867;13.06;21.154;14.793
2010-01-27 03:00:00;17.637;12.667;19.384;14.555
2010-01-27 04:00:00;18.396;14.035;25.112;15.363
2010-01-27 05:00:00;19.19;15.363;30.753;16.187
2010-01-27 06:00:00;24.825;23.767;62.87;21.715
2010-01-27 07:00:00;32.16;33.626;96.741;28.688000000000002
2010-01-27 08:00:00;42.086000000000006;45.663000000000004;133.49;37.739000000000004
2010-01-27 09:00:00;46.625;51.547;152.94;42.1
2010-01-27 10:00:00;43.773999999999994;47.993;141.64;39.458
2010-01-27 11:00:00;39.731;43.383;128.61;35.891999999999996
2010-01-27 12:00:00;41.99;46.276;137.71;38.004
2010-01-27 13:00:00;37.303000000000004;40.817;122.04;33.531
2010-01-27 14:00:00;40.685;45.174;136.16;37.159
2010-01-27 15:00:00;40.595;45.136;136.14;37.122
2010-01-27 16:00:00;37.346;40.356;118.73;33.621
2010-01-27 17:00:00;34.855;37.171;108.26;31.254
2010-01-27 18:00:00;33.471;35.414;102.35;29.954
2010-01-27 19:00:00;33.177;35.314;98.395;29.315
2010-01-27 20:00:00;32.249;33.476;99.617;29.114
2010-01-27 21:00:00;30.609;31.596;89.921;27.230999999999998
2010-01-27 22:00:00;30.81;31.914;90.781;27.433000000000003
2010-01-27 23:00:00;24.655;23.497;62.021;21.553
2010-01-28 00:00:00;21.711;19.267;46.33;18.706
2010-01-28 01:00:00;18.834;14.758;28.256;15.823
2010-01-28 02:00:00;19.204;15.422;30.805999999999997;16.218
2010-01-28 03:00:00;18.041;13.415999999999999;22.414;14.995
2010-01-28 04:00:00;17.642;12.655999999999999;19.391;14.562000000000001
2010-01-28 05:00:00;19.191;15.366;30.729;16.195999999999998
2010-01-28 06:00:00;22.358;20.18;49.967;19.327
2010-01-28 07:00:00;34.012;36.063;104.69;30.454
2010-01-28 08:00:00;48.781000000000006;54.608000000000004;163.93;44.13
2010-01-28 09:00:00;42.013999999999996;46.305;138.37;38.18
2010-01-28 10:00:00;46.088;51.354;154.09;41.851000000000006
2010-01-28 11:00:00;40.189;43.956;130.44;36.312
2010-01-28 12:00:00;39.99;43.729;129.62;36.126
2010-01-28 13:00:00;33.598;35.518;102.95;30.066999999999997
2010-01-28 14:00:00;43.493;48.138000000000005;143.73;39.4
2010-01-28 15:00:00;37.759;40.872;120.49;34.016999999999996
2010-01-28 16:00:00;38.795;42.228;124.72;34.995
2010-01-28 17:00:00;34.633;36.89;107.33;31.044
2010-01-28 18:00:00;31.508000000000003;32.830999999999996;93.875;28.093000000000004
2010-01-28 19:00:00;33.864000000000004;35.925;104.04;30.324
2010-01-28 20:00:00;36.18;38.908;113.82;32.509
2010-01-28 21:00:00;32.650999999999996;34.312;98.854;29.171
2010-01-28 22:00:00;29.896;30.697;86.73100000000001;26.563000000000002
2010-01-28 23:00:00;25.469;24.662;66.075;22.339000000000002
2010-01-29 00:00:00;21.746;19.329;46.551;18.742
2010-01-29 01:00:00;19.723;16.252;34.513000000000005;16.723
2010-01-29 02:00:00;18.087;13.472999999999999;23.017;15.023
2010-01-29 03:00:00;17.527;12.472999999999999;18.53;14.446
2010-01-29 04:00:00;18.361;13.982999999999999;24.844;15.334000000000001
2010-01-29 05:00:00;18.758;14.634;27.95;15.73
2010-01-29 06:00:00;25.043000000000003;24.083000000000002;64.291;21.898000000000003
2010-01-29 07:00:00;37.179;40.141999999999996;118.58;33.381
2010-01-29 08:00:00;46.771;52.176;157.46;42.332
2010-01-29 09:00:00;46.31;51.675;156.24;42.111000000000004
2010-01-29 10:00:00;43.18899999999999;47.58;142.65;38.845
2010-01-29 11:00:00;37.181999999999995;40.084;118.67;33.397
2010-01-29 12:00:00;35.924;38.505;113.37;32.179
2010-01-29 13:00:00;35.63;38.145;112.04;31.918000000000003
2010-01-29 14:00:00;34.755;36.885999999999996;112.53;30.691
2010-01-29 15:00:00;39.202;42.347;130.07;34.448
2010-01-29 16:00:00;35.666;38.084;114.55;31.579
2010-01-29 17:00:00;30.65;31.612;91.14399999999999;27.133000000000003
2010-01-29 18:00:00;26.736;26.42;69.675;23.851
2010-01-29 19:00:00;37.834;41.183;114.96;34.692
2010-01-29 20:00:00;33.881;36.086999999999996;99.735;31.061
2010-01-29 21:00:00;28.284000000000002;28.576;76.472;25.506999999999998
2010-01-29 22:00:00;26.272;25.756;69.29;23.186999999999998
2010-01-29 23:00:00;25.471;24.655;66.538;22.291
2010-01-30 00:00:00;22.476;20.425;50.628;19.462
2010-01-30 01:00:00;19.47;15.859000000000002;32.545;16.498
2010-01-30 02:00:00;18.96;15.035;29.066;15.979000000000001
2010-01-30 03:00:00;18.342;13.975;24.708000000000002;15.323
2010-01-30 04:00:00;18.815;14.785;28.153000000000002;15.82
2010-01-30 05:00:00;18.647000000000002;14.457;26.878;15.638
2010-01-30 06:00:00;23.616;22.070999999999998;56.597;20.581
2010-01-30 07:00:00;33.794000000000004;35.847;103.55;30.3
2010-01-30 08:00:00;39.69;42.006;139.47;38.143
2010-01-30 09:00:00;41.06100000000001;43.74100000000001;144.7;39.275999999999996
2010-01-30 10:00:00;40.906;43.73;143.2;39.059
2010-01-30 11:00:00;46.15;51.611000000000004;153.87;41.992
2010-01-30 12:00:00;35.742;38.375;111.73;32.173
2010-01-30 13:00:00;37.848;41.092;120.56;34.176
2010-01-30 14:00:00;36.986;40.469;115.77;33.89
2010-01-30 15:00:00;35.131;37.864000000000004;107.14;31.712
2010-01-30 16:00:00;38.342;42.036;121.34;34.872
2010-01-30 17:00:00;34.05;36.26;104.3;30.598000000000003
2010-01-30 18:00:00;30.973000000000003;31.705;93.061;27.248
2010-01-30 19:00:00;41.321000000000005;46.082;124.76;34.211
2010-01-30 20:00:00;35.718;38.681999999999995;104.07;29.739
2010-01-30 21:00:00;38.638000000000005;42.467;115.77;32.348
2010-01-30 22:00:00;31.421999999999997;32.605;93.958;27.928
2010-01-30 23:00:00;24.099;22.728;59.106;21.052
2010-01-31 00:00:00;21.631;19.13;45.958;18.631
2010-01-31 01:00:00;19.498;15.863;32.888000000000005;16.517
2010-01-31 02:00:00;18.785;14.690999999999999;28.017;15.787
2010-01-31 03:00:00;18.039;13.398;22.525;15.0
2010-01-31 04:00:00;18.527;14.254000000000001;26.155;15.517000000000001
2010-01-31 05:00:00;19.297;15.527999999999999;31.549;16.311
2010-01-31 06:00:00;24.761999999999997;23.666999999999998;62.619;21.668000000000003
2010-01-31 07:00:00;36.463;39.232;115.06;32.775
2010-01-31 08:00:00;42.196000000000005;46.253;139.38;38.003
2010-01-31 09:00:00;47.913999999999994;53.843999999999994;160.39;43.726000000000006
2010-01-31 10:00:00;44.544;49.42;147.96;40.400999999999996
2010-01-31 11:00:00;43.972;48.732;145.67;39.875
2010-01-31 12:00:00;39.306;42.855;126.84;35.486999999999995
2010-01-31 13:00:00;36.847;39.451;119.68;33.125
2010-01-31 14:00:00;39.758;43.922;129.63;36.663000000000004
2010-01-31 15:00:00;38.867;42.788999999999994;125.54;35.74
2010-01-31 16:00:00;34.779;37.053000000000004;107.94;31.174
2010-01-31 17:00:00;35.239000000000004;37.667;109.86;31.612
2010-01-31 18:00:00;28.964000000000002;29.406999999999996;82.51899999999999;25.666
2010-01-31 19:00:00;31.813000000000002;32.867;94.588;27.905
2010-01-31 20:00:00;32.499;34.005;95.75299999999999;28.671999999999997
2010-01-31 21:00:00;39.817;43.163999999999994;127.38;35.303000000000004
2010-01-31 22:00:00;29.748;30.494;86.07600000000001;26.426
2010-01-31 23:00:00;24.244;22.913;59.968;21.16
2010-02-01 00:00:00;21.131999999999998;18.386;42.998999999999995;18.136
2010-02-01 01:00:00;19.174;15.334000000000001;30.508000000000003;16.189
2010-02-01 02:00:00;18.248;13.754000000000001;23.881;15.22
2010-02-01 03:00:00;18.045;13.429;22.48;15.004000000000001
2010-02-01 04:00:00;18.340999999999998;13.942;24.695999999999998;15.315
2010-02-01 05:00:00;19.533;15.932;32.906;16.56
2010-02-01 06:00:00;20.811999999999998;17.828;40.958;17.814
2010-02-01 07:00:00;37.079;39.996;117.38;33.398
2010-02-01 08:00:00;45.605;50.72;151.81;41.415
2010-02-01 09:00:00;51.253;57.711999999999996;173.94;46.70399999999999
2010-02-01 10:00:00;42.391999999999996;46.659;139.07;38.435
2010-02-01 11:00:00;37.760999999999996;40.81;120.25;34.067
2010-02-01 12:00:00;34.531;36.681;106.64;30.973000000000003
2010-02-01 13:00:00;37.109;40.03;117.52;33.428000000000004
2010-02-01 14:00:00;39.468;42.706;125.26;35.834
2010-02-01 15:00:00;32.226;33.425;95.198;28.901
2010-02-01 16:00:00;33.347;34.996;100.5;29.936999999999998
2010-02-01 17:00:00;33.913000000000004;35.872;103.7;30.415
2010-02-01 18:00:00;29.449;30.28;86.28;26.006999999999998
2010-02-01 19:00:00;33.849000000000004;36.579;104.31;29.785999999999998
2010-02-01 20:00:00;35.585;38.082;112.91;31.673000000000002
2010-02-01 21:00:00;33.48;35.678000000000004;107.27;30.045
2010-02-01 22:00:00;26.271;25.795;70.385;23.074
