index;flow_meter1;flow_meter2;flow_meter3;flow_meter4
2010-01-19 02:00:00;18.453;15.29;24.579;15.719000000000001
2010-01-19 03:00:00;17.901;14.339;20.11;15.216
2010-01-19 04:00:00;18.274;14.885;22.904;15.589
2010-01-19 05:00:00;19.037;16.304000000000002;28.748;16.375
2010-01-19 06:00:00;23.732;23.499000000000002;57.481;21.375
2010-01-19 07:00:00;35.306;39.135;111.17;32.513000000000005
2010-01-19 08:00:00;45.458999999999996;51.888000000000005;150.66;41.222
2010-01-19 09:00:00;46.971000000000004;55.041000000000004;157.61;43.396
2010-01-19 10:00:00;45.577;50.773999999999994;152.08;42.17100000000001
2010-01-19 11:00:00;40.744;45.012;130.58;36.566
2010-01-19 12:00:00;37.5;41.931999999999995;120.37;34.41
2010-01-19 13:00:00;37.830999999999996;41.481;117.36;34.089
2010-01-19 14:00:00;39.949;44.54600000000001;131.31;36.951
2010-01-19 15:00:00;38.944;43.239;125.0;35.499
2010-01-19 16:00:00;36.266;39.74;113.64;33.199
2010-01-19 17:00:00;34.294000000000004;37.248000000000005;106.36;31.243000000000002
2010-01-19 18:00:00;30.381999999999998;32.139;87.54899999999999;27.355999999999998
2010-01-19 19:00:00;31.557;33.571;92.463;28.416
2010-01-19 20:00:00;33.426;36.573;101.76;30.660999999999998
2010-01-19 21:00:00;32.806;35.422;98.354;29.441
2010-01-19 22:00:00;28.439;29.987;80.751;25.813000000000002
2010-01-19 23:00:00;25.526;25.714000000000002;65.543;22.618000000000002
2010-01-20 00:00:00;21.480999999999998;19.823;44.126000000000005;18.75
2010-01-20 01:00:00;18.939;16.239;28.462;16.378
2010-01-20 02:00:00;18.465;15.215;24.158;15.799000000000001
2010-01-20 03:00:00;17.889;14.215;19.908;15.1
2010-01-20 04:00:00;18.272000000000002;14.857999999999999;22.669;15.485999999999999
2010-01-20 05:00:00;19.064;16.135;28.434;16.340999999999998
2010-01-20 06:00:00;23.754;23.443;57.097;21.105999999999998
2010-01-20 07:00:00;35.17;38.643;109.5;31.67
2010-01-20 08:00:00;44.35;51.221000000000004;148.35;41.615
2010-01-20 09:00:00;47.251999999999995;53.891999999999996;158.62;43.221000000000004
2010-01-20 10:00:00;45.096000000000004;50.72;147.63;41.378
2010-01-20 11:00:00;40.265;44.687;128.55;36.256
2010-01-20 12:00:00;37.436;41.778;120.89;34.509
2010-01-20 13:00:00;34.384;36.604;110.18;31.666999999999998
2010-01-20 14:00:00;38.028;40.483000000000004;124.56;35.175
2010-01-20 15:00:00;35.545;38.119;114.78;33.482
2010-01-20 16:00:00;35.578;38.545;108.14;32.025999999999996
2010-01-20 17:00:00;33.724000000000004;37.314;103.69;31.138
2010-01-20 18:00:00;30.899;33.336;92.79700000000001;27.866
2010-01-20 19:00:00;34.116;37.591;102.01;30.268
2010-01-20 20:00:00;37.262;42.907;114.51;33.104
2010-01-20 21:00:00;35.609;40.09;107.06;31.721999999999998
2010-01-20 22:00:00;28.581;29.776;80.843;25.896
2010-01-20 23:00:00;25.537;25.623;64.764;22.618000000000002
2010-01-21 00:00:00;21.31;19.809;43.801;18.862000000000002
2010-01-21 01:00:00;18.932000000000002;15.998;28.473000000000003;16.281
2010-01-21 02:00:00;18.429000000000002;15.06;24.146;15.744000000000002
2010-01-21 03:00:00;17.789;14.167;19.832;15.128
2010-01-21 04:00:00;18.222;14.738;22.55;15.529000000000002
2010-01-21 05:00:00;18.975;16.232;28.496;16.435
2010-01-21 06:00:00;23.974;23.307;57.043;20.944000000000003
2010-01-21 07:00:00;35.169000000000004;38.857;109.84;31.962
2010-01-21 08:00:00;44.582;50.775;148.69;40.504
2010-01-21 09:00:00;48.226000000000006;54.998999999999995;160.66;43.843999999999994
2010-01-21 10:00:00;44.876000000000005;51.071000000000005;149.47;40.769
2010-01-21 11:00:00;40.283;45.258;131.93;37.123000000000005
2010-01-21 12:00:00;38.064;41.59;120.43;34.286
2010-01-21 13:00:00;35.804;39.614000000000004;111.91;32.614000000000004
2010-01-21 14:00:00;41.156000000000006;46.24;133.19;38.132
2010-01-21 15:00:00;39.097;43.138999999999996;123.74;35.442
2010-01-21 16:00:00;36.361;40.048;113.15;32.861
2010-01-21 17:00:00;34.449;37.382;105.99;31.278000000000002
2010-01-21 18:00:00;30.113000000000003;32.144;87.255;27.246
2010-01-21 19:00:00;31.081999999999997;33.312;91.55;28.078000000000003
2010-01-21 20:00:00;33.55;37.032;102.85;30.683000000000003
2010-01-21 21:00:00;32.681;35.305;98.101;29.906999999999996
2010-01-21 22:00:00;28.436;30.065;80.363;25.718000000000004
2010-01-21 23:00:00;25.428;26.024;65.22;22.796999999999997
2010-01-22 00:00:00;21.383000000000003;19.849;43.967;18.886
2010-01-22 01:00:00;19.063;16.285;29.11;16.547
2010-01-22 02:00:00;18.375999999999998;15.194;24.436;15.776
2010-01-22 03:00:00;17.848;14.289000000000001;19.932000000000002;15.203
2010-01-22 04:00:00;18.178;14.827;22.901;15.502
2010-01-22 05:00:00;19.098;16.317;29.07;16.442
2010-01-22 06:00:00;23.814;23.462;57.615;21.136999999999997
2010-01-22 07:00:00;35.126999999999995;39.25;109.79;32.6
2010-01-22 08:00:00;45.268;50.917;149.46;40.46
2010-01-22 09:00:00;47.623000000000005;53.898999999999994;158.71;43.713
2010-01-22 10:00:00;44.802;50.739;147.91;41.574
2010-01-22 11:00:00;40.854;45.281000000000006;132.38;36.538000000000004
2010-01-22 12:00:00;38.138000000000005;42.716;121.39;34.788000000000004
2010-01-22 13:00:00;36.404;39.869;113.4;33.029
2010-01-22 14:00:00;40.968;46.522;134.79;38.145
2010-01-22 15:00:00;38.824;43.496;125.33;35.689
2010-01-22 16:00:00;35.882;39.759;111.9;32.964
2010-01-22 17:00:00;34.029;37.759;105.7;31.423000000000002
2010-01-22 18:00:00;29.936999999999998;32.041;87.561;27.176
2010-01-22 19:00:00;31.215999999999998;33.084;92.085;28.085
2010-01-22 20:00:00;33.099000000000004;36.284;101.2;30.283
2010-01-22 21:00:00;32.863;35.332;97.471;29.4
2010-01-22 22:00:00;28.576999999999998;30.183000000000003;80.44;25.801
2010-01-22 23:00:00;25.479;25.781;65.657;22.944000000000003
2010-01-23 00:00:00;21.256999999999998;19.855;43.784;18.718
2010-01-23 01:00:00;19.137;16.283;29.514;16.555
2010-01-23 02:00:00;18.42;15.368;24.64;15.81
2010-01-23 03:00:00;17.845;14.272;19.905;15.151
2010-01-23 04:00:00;18.257;14.832;22.576;15.512
2010-01-23 05:00:00;19.253;16.44;29.322;16.423
2010-01-23 06:00:00;24.119;23.523000000000003;57.208999999999996;21.160999999999998
2010-01-23 07:00:00;35.184;39.228;109.86;32.414
2010-01-23 08:00:00;45.551;51.2;150.35;41.726000000000006
2010-01-23 09:00:00;47.97;54.391999999999996;160.33;43.713
2010-01-23 10:00:00;45.306000000000004;51.052;148.4;41.081
2010-01-23 11:00:00;40.366;45.583999999999996;131.55;37.602
2010-01-23 12:00:00;37.344;41.681000000000004;119.74;34.004
2010-01-23 13:00:00;36.075;39.958;112.93;33.039
2010-01-23 14:00:00;41.39;46.449;134.34;37.995
2010-01-23 15:00:00;38.835;43.256;121.87;35.479
2010-01-23 16:00:00;36.347;40.336999999999996;114.05;33.013000000000005
2010-01-23 17:00:00;34.074;37.998000000000005;106.83;31.572
2010-01-23 18:00:00;30.219;32.308;88.04;27.59
2010-01-23 19:00:00;31.21;33.455;92.78;28.109
2010-01-23 20:00:00;33.55;35.945;101.91;30.74
2010-01-23 21:00:00;33.148;35.374;98.348;29.598000000000003
2010-01-23 22:00:00;28.228;29.883000000000003;79.442;25.666999999999998
2010-01-23 23:00:00;25.444000000000003;25.680999999999997;65.146;22.718000000000004
2010-01-24 00:00:00;21.271;19.848;43.809;18.84
2010-01-24 01:00:00;19.230999999999998;16.284000000000002;28.749000000000002;16.406
2010-01-24 02:00:00;18.365;15.133;24.279;15.798
2010-01-24 03:00:00;17.89;14.248;20.041;15.192
2010-01-24 04:00:00;18.188;14.942;22.664;15.548
2010-01-24 05:00:00;19.061;16.219;29.261;16.504
2010-01-24 06:00:00;23.848000000000003;23.127;56.651;20.93
2010-01-24 07:00:00;35.201;38.729;110.54;32.033
2010-01-24 08:00:00;45.034;50.571999999999996;149.13;41.464
2010-01-24 09:00:00;47.059;54.482;160.57;44.06100000000001
2010-01-24 10:00:00;43.608999999999995;50.452;146.46;41.159
2010-01-24 11:00:00;40.665;45.06399999999999;131.27;37.129
2010-01-24 12:00:00;37.358000000000004;41.775;118.43;34.479
2010-01-24 13:00:00;35.515;39.236999999999995;112.09;32.417
2010-01-24 14:00:00;39.365;44.541000000000004;129.19;36.768
2010-01-24 15:00:00;37.06;41.765;119.67;34.458
2010-01-24 16:00:00;35.345;38.709;109.35;32.118
2010-01-24 17:00:00;34.010999999999996;37.596;105.71;31.451999999999998
2010-01-24 18:00:00;31.331;33.266;91.163;28.04
2010-01-24 19:00:00;33.074;35.679;97.616;29.279
2010-01-24 20:00:00;35.838;39.342;109.12;31.749000000000002
2010-01-24 21:00:00;34.134;37.025;102.39;30.499000000000002
2010-01-24 22:00:00;28.728;30.372;81.624;26.315
2010-01-24 23:00:00;25.288;25.252;64.543;22.561999999999998
2010-01-25 00:00:00;21.291;19.772000000000002;43.521;18.697
2010-01-25 01:00:00;19.151;16.262999999999998;28.976;16.331
2010-01-25 02:00:00;18.502;15.190999999999999;24.444000000000003;15.754000000000001
2010-01-25 03:00:00;17.924;14.242;20.139;15.137
2010-01-25 04:00:00;18.236;14.870999999999999;22.673000000000002;15.575999999999999
2010-01-25 05:00:00;19.000999999999998;16.253;28.983;16.473
2010-01-25 06:00:00;23.823;23.503;57.976000000000006;21.054000000000002
2010-01-25 07:00:00;35.551;39.045;111.33;32.094
2010-01-25 08:00:00;45.56100000000001;52.178999999999995;148.5;41.425
2010-01-25 09:00:00;46.405;52.724;159.43;43.648
2010-01-25 10:00:00;44.103;50.573;147.71;40.934
2010-01-25 11:00:00;40.743;44.973;131.57;37.03
2010-01-25 12:00:00;37.995;42.353;120.53;34.73
2010-01-25 13:00:00;35.94;39.281;111.92;32.739000000000004
2010-01-25 14:00:00;40.479;45.31;133.36;37.12
2010-01-25 15:00:00;39.824;44.891000000000005;126.62;35.826
2010-01-25 16:00:00;36.467;39.823;112.92;32.554
2010-01-25 17:00:00;34.131;37.719;104.87;31.064
2010-01-25 18:00:00;29.980999999999998;31.908;87.32700000000001;27.104
2010-01-25 19:00:00;30.971999999999998;33.269;90.805;28.11
2010-01-25 20:00:00;33.275999999999996;36.311;101.57;30.414
2010-01-25 21:00:00;32.903;35.564;98.32799999999999;30.276999999999997
2010-01-25 22:00:00;28.651;29.885;79.834;25.444000000000003
2010-01-25 23:00:00;25.305;25.756;65.546;22.474
2010-01-26 00:00:00;21.41;19.842;43.583;18.753
2010-01-26 01:00:00;19.058;16.252;29.26;16.535999999999998
2010-01-26 02:00:00;18.442999999999998;15.212;24.388;15.73
2010-01-26 03:00:00;17.827;14.26;20.074;15.134
2010-01-26 04:00:00;18.24;14.943;22.746;15.562000000000001
2010-01-26 05:00:00;19.092;16.176;28.881999999999998;16.408
2010-01-26 06:00:00;23.730999999999998;23.581;57.666000000000004;21.463
2010-01-26 07:00:00;35.527;38.925;110.43;31.983
2010-01-26 08:00:00;42.917;49.605;139.13;37.488
2010-01-26 09:00:00;47.083999999999996;53.613;154.41;40.806
2010-01-26 10:00:00;44.063;50.141000000000005;143.16;38.694
2010-01-26 11:00:00;40.016;44.891999999999996;128.88;36.815
2010-01-26 12:00:00;37.754;42.453;120.93;34.87
2010-01-26 13:00:00;35.875;40.037;110.17;31.316999999999997
2010-01-26 14:00:00;38.873000000000005;44.068999999999996;124.08;34.029
2010-01-26 15:00:00;38.266;42.803000000000004;119.96;32.938
2010-01-26 16:00:00;36.304;40.065;112.81;32.881
2010-01-26 17:00:00;35.211999999999996;37.953;106.89;31.543000000000003
2010-01-26 18:00:00;29.92;32.102;87.63600000000001;27.413
2010-01-26 19:00:00;33.672;35.446;106.84;33.654
2010-01-26 20:00:00;35.592;38.137;114.71;36.119
2010-01-26 21:00:00;34.018;36.626999999999995;108.53;34.439
2010-01-26 22:00:00;28.81;30.131999999999998;80.748;25.8
2010-01-26 23:00:00;25.316;25.523000000000003;65.11399999999999;22.715999999999998
2010-01-27 00:00:00;21.351;20.000999999999998;44.111999999999995;18.69
2010-01-27 01:00:00;19.033;16.315;29.559;16.502
2010-01-27 02:00:00;18.393;15.254000000000001;24.469;15.859000000000002
2010-01-27 03:00:00;17.935;14.298;20.236;15.247
2010-01-27 04:00:00;18.154;14.8;22.811999999999998;15.502
2010-01-27 05:00:00;18.97;16.294;29.218000000000004;16.473
2010-01-27 06:00:00;23.658;23.316;57.431000000000004;21.072
2010-01-27 07:00:00;35.969;39.601;110.76;32.589
2010-01-27 08:00:00;45.57;51.424;151.3;41.53
2010-01-27 09:00:00;47.927;54.31;159.77;43.806000000000004
2010-01-27 10:00:00;44.75899999999999;51.494;151.27;41.494
2010-01-27 11:00:00;40.311;45.085;129.64;37.222
2010-01-27 12:00:00;37.288000000000004;41.708;118.88;34.384
2010-01-27 13:00:00;37.077;41.288999999999994;114.26;33.297
2010-01-27 14:00:00;41.422;46.225;134.49;37.842
2010-01-27 15:00:00;37.954;42.174;123.71;35.374
2010-01-27 16:00:00;36.334;39.923;113.69;33.208
2010-01-27 17:00:00;34.329;38.07;106.01;31.386
2010-01-27 18:00:00;30.228;31.668000000000003;86.786;27.186
2010-01-27 19:00:00;31.784000000000002;34.35;92.631;28.634
2010-01-27 20:00:00;32.546;35.231;100.7;30.176
2010-01-27 21:00:00;32.974000000000004;35.927;99.25299999999999;29.713
2010-01-27 22:00:00;28.518;29.89;80.345;25.534000000000002
2010-01-27 23:00:00;25.392;25.461;65.70100000000001;22.741999999999997
2010-01-28 00:00:00;21.324;19.964000000000002;43.871;18.785999999999998
2010-01-28 01:00:00;18.992;16.154;28.857;16.441
2010-01-28 02:00:00;18.452;15.133;24.346999999999998;15.757
2010-01-28 03:00:00;17.835;14.209000000000001;19.809;15.147
2010-01-28 04:00:00;18.258;14.794;22.853;15.620999999999999
2010-01-28 05:00:00;18.992;16.311;29.15;16.432000000000002
2010-01-28 06:00:00;23.595;22.791999999999998;55.89;20.825
2010-01-28 07:00:00;34.992;38.69;109.02;31.763
2010-01-28 08:00:00;45.211999999999996;50.56399999999999;147.6;39.993
2010-01-28 09:00:00;47.988;53.826;159.3;43.626999999999995
2010-01-28 10:00:00;45.291000000000004;50.208;148.13;40.832
2010-01-28 11:00:00;39.756;44.768;129.81;36.394
2010-01-28 12:00:00;37.667;41.27;118.65;33.54
2010-01-28 13:00:00;35.824;39.394;110.75;32.233000000000004
2010-01-28 14:00:00;38.398;42.281000000000006;124.35;34.11
2010-01-28 15:00:00;36.578;39.696999999999996;116.38;32.04
2010-01-28 16:00:00;34.161;37.339;107.75;31.093000000000004
2010-01-28 17:00:00;34.022;36.769;104.71;30.947
2010-01-28 18:00:00;32.873000000000005;35.454;94.43799999999999;29.78
2010-01-28 19:00:00;34.809;38.09;101.82;32.306
2010-01-28 20:00:00;36.988;41.57899999999999;112.66;35.193000000000005
2010-01-28 21:00:00;36.186;39.76;108.36;33.015
2010-01-28 22:00:00;29.046;30.798000000000002;82.26299999999999;26.467
2010-01-28 23:00:00;24.989;25.285;64.671;22.38
2010-01-29 00:00:00;21.506999999999998;19.986;44.208;18.747
2010-01-29 01:00:00;18.987000000000002;16.269000000000002;29.069000000000003;16.473
2010-01-29 02:00:00;18.518;15.242;24.53;15.815999999999999
2010-01-29 03:00:00;17.934;14.324000000000002;20.222;15.196
2010-01-29 04:00:00;18.262;14.905999999999999;22.971999999999998;15.636
2010-01-29 05:00:00;18.985;16.343;28.987;16.425
2010-01-29 06:00:00;23.921;23.768;58.357;21.36
2010-01-29 07:00:00;35.338;38.986999999999995;110.92;32.429
2010-01-29 08:00:00;40.434;43.519;143.68;38.65
2010-01-29 09:00:00;42.571000000000005;46.145;151.29;41.093999999999994
2010-01-29 10:00:00;40.756;43.791000000000004;144.4;38.87
2010-01-29 11:00:00;40.69;45.42;131.07;37.619
2010-01-29 12:00:00;38.207;42.583999999999996;120.61;35.014
2010-01-29 13:00:00;38.466;44.437;115.76;34.543
2010-01-29 14:00:00;43.385;49.364;135.93;38.657
2010-01-29 15:00:00;41.608999999999995;46.871;128.18;36.95
2010-01-29 16:00:00;36.363;39.887;112.86;32.851
2010-01-29 17:00:00;34.65;37.413000000000004;106.28;31.465999999999998
2010-01-29 18:00:00;30.12;31.965999999999998;87.141;27.465999999999998
2010-01-29 19:00:00;33.275999999999996;36.209;93.49799999999999;29.303
2010-01-29 20:00:00;36.442;40.662;105.71;31.98
2010-01-29 21:00:00;34.626999999999995;38.952;101.92;30.809
2010-01-29 22:00:00;27.944000000000003;29.93;79.758;25.92
2010-01-29 23:00:00;25.379;25.624000000000002;65.015;22.735
2010-01-30 00:00:00;21.342;19.76;44.008;18.817
2010-01-30 01:00:00;19.022000000000002;16.187;29.037;16.371
2010-01-30 02:00:00;18.486;15.040999999999999;24.11;15.77
2010-01-30 03:00:00;17.854;14.144;19.769000000000002;15.152000000000001
2010-01-30 04:00:00;18.113;14.772;22.814;15.562000000000001
2010-01-30 05:00:00;19.034000000000002;16.211;28.572;16.304000000000002
2010-01-30 06:00:00;23.868000000000002;23.291999999999998;57.023999999999994;21.13
2010-01-30 07:00:00;35.736;38.735;109.27;32.02
2010-01-30 08:00:00;45.003;50.809;148.96;41.118
2010-01-30 09:00:00;46.757;54.0;159.43;43.18600000000001
2010-01-30 10:00:00;44.788999999999994;51.02;148.78;41.54
2010-01-30 11:00:00;40.763000000000005;45.571000000000005;131.22;37.106
2010-01-30 12:00:00;37.304;42.133;120.32;34.695
2010-01-30 13:00:00;35.514;39.806999999999995;113.65;33.266999999999996
2010-01-30 14:00:00;41.026;45.961999999999996;131.34;37.137
2010-01-30 15:00:00;38.961;43.563;126.2;36.548
2010-01-30 16:00:00;36.201;40.328;112.91;33.247
2010-01-30 17:00:00;34.354;37.652;106.6;31.435
2010-01-30 18:00:00;30.353;32.486999999999995;88.027;27.345
2010-01-30 19:00:00;31.154;33.044000000000004;90.978;27.879
2010-01-30 20:00:00;33.687;36.343;103.08;30.218000000000004
2010-01-30 21:00:00;32.777;35.525999999999996;98.613;29.776
2010-01-30 22:00:00;28.432;30.201999999999998;80.632;26.144000000000002
2010-01-30 23:00:00;25.612;25.683000000000003;65.335;22.807
2010-01-31 00:00:00;21.494;19.986;44.494;18.787
2010-01-31 01:00:00;19.05;16.287;28.776999999999997;16.459
2010-01-31 02:00:00;18.4;15.245999999999999;24.613000000000003;15.774000000000001
2010-01-31 03:00:00;17.805;14.158;20.133;15.162
2010-01-31 04:00:00;18.225;14.962;22.831999999999997;15.647
2010-01-31 05:00:00;19.151;16.224;28.932;16.413
2010-01-31 06:00:00;23.934;23.348000000000003;57.26;21.225
2010-01-31 07:00:00;35.287;38.909;110.61;32.219
2010-01-31 08:00:00;45.137;51.012;148.66;41.352
2010-01-31 09:00:00;47.025;53.643;158.33;43.47
2010-01-31 10:00:00;44.445;50.606;148.75;41.236999999999995
2010-01-31 11:00:00;40.655;45.778999999999996;130.83;36.941
2010-01-31 12:00:00;37.814;42.117;119.29;34.554
2010-01-31 13:00:00;35.486999999999995;39.756;111.4;32.702
2010-01-31 14:00:00;41.17;46.559;134.21;37.629
2010-01-31 15:00:00;39.301;43.151;124.15;35.591
2010-01-31 16:00:00;35.696;40.242;113.53;33.178000000000004
2010-01-31 17:00:00;34.18;37.963;106.2;31.698
2010-01-31 18:00:00;30.073;31.811;86.641;27.259
2010-01-31 19:00:00;30.842;33.001;91.47;28.031
2010-01-31 20:00:00;33.457;36.086999999999996;101.69;30.236
2010-01-31 21:00:00;33.042;35.141999999999996;98.238;29.554000000000002
2010-01-31 22:00:00;28.659000000000002;29.996;80.39699999999999;25.656
2010-01-31 23:00:00;25.453000000000003;25.371;65.663;23.011
2010-02-01 00:00:00;21.392;20.054000000000002;44.045;18.886
2010-02-01 01:00:00;19.11;16.271;29.022;16.367
2010-02-01 02:00:00;18.512;15.304;24.435;15.782
2010-02-01 03:00:00;17.835;14.235;19.958;15.187000000000001
2010-02-01 04:00:00;18.219;14.894;22.988000000000003;15.508
2010-02-01 05:00:00;19.03;16.225;29.07;16.430999999999997
2010-02-01 06:00:00;23.956999999999997;23.521;57.111000000000004;21.316999999999997
2010-02-01 07:00:00;35.095;38.998000000000005;110.23;32.378
2010-02-01 08:00:00;40.724000000000004;45.471000000000004;133.81;39.249
2010-02-01 09:00:00;43.53;49.501000000000005;144.91;42.004
2010-02-01 10:00:00;41.233000000000004;46.96;135.67;39.339
2010-02-01 11:00:00;40.715;45.364;130.3;36.791
2010-02-01 12:00:00;37.617;42.07899999999999;120.2;34.385999999999996
2010-02-01 13:00:00;39.330999999999996;44.611999999999995;116.17;34.349000000000004
2010-02-01 14:00:00;43.508;49.708;138.46;39.063
2010-02-01 15:00:00;41.378;46.88399999999999;127.72;36.27
2010-02-01 16:00:00;35.918;39.955999999999996;111.82;33.111
2010-02-01 17:00:00;34.424;37.548;105.34;31.295
2010-02-01 18:00:00;30.171;31.998;86.829;27.467
2010-02-01 19:00:00;32.606;34.488;104.16;28.846999999999998
2010-02-01 20:00:00;34.74;37.435;113.48;31.064
2010-02-01 21:00:00;33.664;36.048;107.96;30.090999999999998
2010-02-01 22:00:00;28.874000000000002;29.776999999999997;80.863;25.634
2010-02-01 23:00:00;25.588;25.701999999999998;65.847;22.709
2010-02-02 00:00:00;21.33;19.73;43.641999999999996;18.773
2010-02-02 01:00:00;19.055999999999997;16.176;28.453000000000003;16.37
